    Energy    <xanes>    
  11600.29  2.0363768E+00
  11600.79  2.0333871E+00
  11601.29  2.0308292E+00
  11601.79  2.0282891E+00
  11602.29  2.0253936E+00
  11602.79  2.0218823E+00
  11603.29  2.0176555E+00
  11603.79  2.0127848E+00
  11604.29  2.0074874E+00
  11604.79  2.0020787E+00
  11605.29  1.9969204E+00
  11605.79  1.9923769E+00
  11606.29  1.9887851E+00
  11606.79  1.9864358E+00
  11607.29  1.9855609E+00
  11607.79  1.9863261E+00
  11608.29  1.9888266E+00
  11608.79  1.9930866E+00
  11609.29  1.9990646E+00
  11609.79  2.0066603E+00
  11610.29  2.0157253E+00
  11610.79  2.0260753E+00
  11611.29  2.0375040E+00
  11611.79  2.0497972E+00
  11612.29  2.0627444E+00
  11612.79  2.0761445E+00
  11613.29  2.0898025E+00
  11613.79  2.1035202E+00
  11614.29  2.1170847E+00
  11614.79  2.1302637E+00
  11615.29  2.1428117E+00
  11615.79  2.1544874E+00
  11616.29  2.1650761E+00
  11616.79  2.1744066E+00
  11617.29  2.1823564E+00
  11617.79  2.1888443E+00
  11618.29  2.1938175E+00
  11618.79  2.1972427E+00
  11619.29  2.1991048E+00
  11619.79  2.1994139E+00
  11620.29  2.1982133E+00
  11620.79  2.1955845E+00
  11621.29  2.1916451E+00
  11621.79  2.1865423E+00
  11622.29  2.1804421E+00
  11622.79  2.1735194E+00
  11623.29  2.1659488E+00
  11623.79  2.1578988E+00
  11624.29  2.1495254E+00
  11624.79  2.1410274E+00
  11625.29  2.1324354E+00
  11625.79  2.1240989E+00
  11626.29  2.1157620E+00
  11627.29  2.1004086E+00
  11628.29  2.0869985E+00
  11629.29  2.0757785E+00
  11630.29  2.0666067E+00
  11631.29  2.0590400E+00
  11632.29  2.0524788E+00
  11633.29  2.0463256E+00
  11634.29  2.0401245E+00
  11635.29  2.0336551E+00
  11636.29  2.0269469E+00
  11637.29  2.0202106E+00
  11638.29  2.0137109E+00
  11639.29  2.0076437E+00
  11640.29  2.0020708E+00
  11641.29  1.9969312E+00
  11642.29  1.9921068E+00
